"""00000""",0,0,0,3,3,6400,4.1,12,1,65,2,0.0,0,0,4,0,0,70,0.0,"""000004477700""",1,0,0,8,0,0.0,2002,2
"""00000""",0,0,0,3,3,8431,3.6,12,0,60,2,0.0,0,0,4,4,0,65,0.0,"""000000011800""",1,45,0,9,0,0.0,2002,2
"""00000""",0,0,0,5,3,19063,2.8,12,1,60,2,0.0,0,0,4,2,0,70,0.0,"""000000S14101""",4,35,0,9,0,0.0,2002,4
"""00000""",0,0,0,4,3,6643,4.0,10,1,55,2,0.0,0,0,3,4,0,45,0.0,"""000000000000""",3,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,6,3,16810,3.0,11,1,60,2,0.0,0,0,4,3,0,70,0.0,"""000000000000""",1,60,0,8,0,0.0,2002,4
"""00090""",1,0,1,2,1,48394,2.8,12,12,65,2,0.0,0,99,6,0,0,70,0.0,"""000000009000""",5,0,0,10,0,0.0,2002,4
"""00000""",0,1,0,2,3,3752,3.9,12,3,60,2,0.0,2,0,3,0,0,70,0.0,"""000US0017200""",5,0,0,12,0,0.0,2002,2
"""00000""",0,0,1,5,3,17400,1.4,12,6,65,2,0.0,0,16,4,0,0,70,0.0,"""000SC0171000""",4,0,0,11,0,0.0,2002,4
"""00000""",0,0,1,9,2,51156,0.0,12,5,55,2,0.0,0,16,6,3,0,70,0.0,"""000066003001""",5,51,0,8,0,0.0,2002,4
"""00075""",1,0,1,8,1,185500,0.0,12,4,56,2,0.0,0,26,6,0,1,70,0.0,"""000001577706""",1,0,0,7,1,0.0,2002,8
"""00000""",0,0,0,1,3,310,0.0,10,1,60,2,0.0,0,0,4,4,0,55,0.0,"""000000000000""",5,0,0,11,0,0.0,2002,2
"""00000""",0,1,0,2,3,4880,0.0,12,1,60,2,0.0,1,0,4,0,0,70,0.0,"""000S01906800""",5,0,0,11,0,0.0,2002,2
"""00000""",0,2,1,3,3,7500,3.1,12,6,65,2,0.0,0,0,4,4,0,70,0.0,"""000US0076700""",5,0,0,11,0,0.0,2002,2
"""00045""",1,1,1,8,1,188669,0.0,12,5,63,2,0.3,1,40,5,0,1,70,0.0,"""000IH0045_00""",5,0,0,9,1,0.0,2002,10
"""00000""",0,0,0,5,3,12236,4.0,12,1,60,2,0.0,0,0,4,3,0,65,0.0,"""000004364900""",4,21,0,9,0,0.0,2002,2
"""00000""",0,2,0,3,3,7368,4.0,12,1,60,2,0.0,1,0,4,0,0,60,0.0,"""000000585809""",4,0,0,15,0,0.0,2002,2
"""00000""",0,0,0,1,3,1299,0.0,11,2,60,2,0.0,0,0,5,0,0,60,0.0,"""000000000000""",4,0,0,11,0,0.0,2002,4
"""00040""",1,1,1,3,1,24000,0.0,12,31,52,2,0.0,1,80,4,0,0,70,0.0,"""000004012000""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,6810,0.0,12,3,67,2,0.0,0,0,4,3,0,70,0.0,"""000FM3051_00""",5,50,0,10,0,0.0,2002,4
"""00000""",0,0,0,7,3,26480,0.0,10,0,50,2,0.0,0,0,6,2,0,70,0.0,"""79SR00100100""",5,50,0,10,0,0.0,2002,6
"""00000""",0,0,0,7,3,29167,2.5,11,6,50,2,0.0,0,0,3,3,0,70,0.0,"""000000102000""",4,57,0,10,0,0.0,2002,4
"""00000""",0,0,0,4,3,14000,0.0,12,2,60,2,0.0,0,0,4,4,0,55,0.0,"""005516000000""",5,0,0,10,0,0.0,2002,2
"""00000""",0,3,0,2,3,2770,3.6,11,5,55,2,1.249,4,0,4,0,0,60,0.0,"""000000780600""",5,0,0,11,0,0.293,2002,2
"""00079""",1,1,1,2,1,18965,0.0,12,15,60,2,0.0,1,84,6,0,0,70,0.0,"""000043007900""",5,0,0,8,0,0.0,2002,4
"""00000""",0,2,0,1,3,2594,0.0,12,6,77,2,0.313,1,0,4,4,0,70,0.0,"""000SH0006_00""",5,0,0,12,0,0.321,2002,2
"""00000""",0,1,0,4,3,17900,0.0,12,2,65,2,0.19,1,0,4,0,0,70,0.0,"""78SR03500100""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,1,8,3,39140,3.5,12,3,58,2,0.0,0,54,4,1,0,70,0.0,"""000908205100""",4,70,0,10,0,0.0,2002,6
"""00000""",0,1,0,2,3,3320,0.0,12,1,65,2,0.26,1,0,4,0,0,70,0.0,"""000S09719300""",4,0,0,24,0,0.0,2002,2
"""00000""",0,2,0,1,3,624,0.0,12,5,55,2,0.92,4,0,4,0,0,60,0.0,"""000000000000""",5,0,0,9,0,0.12,2002,2
"""00000""",0,0,1,2,2,41093,3.4,11,3,65,2,0.0,0,55,6,3,0,70,0.0,"""000000003300""",5,75,0,9,0,0.0,2002,4
"""00000""",0,0,0,5,3,11836,2.8,12,2,60,2,0.0,1,0,6,4,0,55,0.0,"""000001533806""",3,40,0,13,0,0.0,2002,4
"""00000""",0,0,0,7,3,27000,4.5,12,8,58,2,0.0,0,0,6,3,0,60,0.0,"""000000000000""",5,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,1,3,820,4.0,8,1,60,2,0.0,0,0,6,4,0,70,0.0,"""000B00665000""",5,0,0,13,0,0.0,2002,2
"""00095""",1,0,1,7,1,160499,0.0,12,5,55,2,0.163,0,43,5,0,0,70,0.0,"""000067009500""",5,0,0,8,1,0.0,2002,6
"""00000""",0,0,0,2,3,1700,3.6,11,1,100,1,0.0,0,0,4,4,0,70,0.0,"""000000000000""",1,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,4,3,6675,0.0,17,1,100,1,0.0,0,0,4,4,0,70,0.0,"""            """,1,36,0,9,0,0.0,2002,2
"""00000""",0,1,0,2,3,3519,0.0,11,0,55,2,0.0,1,0,4,0,0,70,0.0,"""00000044__00""",5,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,3,3,9800,0.0,12,1,53,2,0.0,0,0,4,0,0,70,0.0,"""059100100000""",4,0,0,8,0,0.0,2002,2
"""00000""",0,1,0,4,3,12590,0.0,12,4,50,2,0.0,1,0,4,0,0,60,0.0,"""US1360000000""",4,0,0,8,0,0.0,2002,2
"""00000""",0,0,1,6,2,28000,4.1,12,4,69,2,0.0,0,40,4,4,0,70,0.0,"""000002007400""",5,0,0,11,0,0.0,2002,4
"""00000""",0,0,1,3,3,9150,0.0,12,3,55,2,0.0,0,0,4,5,0,70,0.0,"""000S08100100""",5,0,0,10,0,0.0,2002,4
"""00000""",0,2,1,6,3,24062,4.9,12,0,60,2,0.0,2,0,4,0,0,70,0.0,"""000000004900""",4,0,0,10,0,0.0,2002,2
"""00000""",0,1,1,5,1,28560,0.0,12,9,60,2,0.0,1,24,6,0,0,70,0.0,"""000000041N00""",5,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,1,3,952,0.0,11,0,55,2,0.0,0,0,3,4,0,45,0.0,"""000000000000""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,2,3,3790,2.2,12,1,60,2,0.0,0,0,6,3,0,70,0.0,"""000B64403000""",4,31,0,10,0,0.0,2002,4
"""00000""",0,1,0,1,3,273,0.0,11,3,60,2,0.0,2,0,3,0,0,60,0.0,"""000000000000""",5,0,0,16,0,0.0,2002,2
"""00095""",1,0,1,4,1,76853,3.8,12,3,70,2,0.0,0,99,4,0,0,70,0.0,"""000000009500""",1,0,0,8,0,0.0,2002,6
"""00000""",0,1,0,3,3,2577,1.1,11,1,55,2,0.0,1,0,4,4,0,45,0.0,"""000000000000""",3,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,3,3,2930,3.1,11,1,60,2,0.0,0,0,3,4,0,45,0.0,"""000000010604""",4,0,0,12,0,0.0,2002,2
"""00000""",0,0,0,3,3,7360,0.0,12,1,60,2,0.0,0,0,4,5,0,70,0.0,"""000000000000""",4,0,0,10,0,0.2,2002,4
"""00000""",0,0,0,4,3,13716,3.0,11,1,55,2,0.0,0,0,4,4,0,55,0.0,"""000000820607""",2,60,0,10,0,0.0,2002,2
"""000A3""",1,4,1,1,3,3320,0.0,12,4,66,2,0.0,2,0,4,0,0,70,0.0,"""001100000000""",5,0,0,13,0,0.0,2002,2
"""00000""",0,2,0,1,3,97,0.0,10,5,55,2,0.34,1,0,2,0,0,70,0.08,"""000000000000""",5,0,0,10,0,0.17,2002,2
"""00000""",0,0,0,2,3,2617,4.3,12,0,63,2,0.0,0,0,4,4,0,55,0.0,"""000000000000""",5,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,3,3,7670,2.5,12,3,50,2,0.0,0,0,4,3,0,60,0.0,"""000000Z84801""",4,0,0,13,0,0.0,2002,4
"""00080""",1,1,1,3,1,22615,0.0,12,35,55,2,0.326,1,999,6,0,0,70,0.0,"""000013008000""",5,0,0,7,0,0.0,2002,4
"""00025""",1,1,1,2,1,10466,0.0,12,15,55,2,0.0,1,98,4,0,0,70,0.0,"""000000025A00""",5,0,0,14,0,0.0,2002,4
"""00000""",0,0,1,6,3,20989,2.6,12,1,50,2,0.0,0,0,6,0,0,65,0.0,"""000000004400""",3,0,0,8,0,0.0,2002,2
"""00000""",0,1,0,2,3,2864,4.2,13,9,50,2,0.0,1,0,3,0,0,70,0.0,"""EHRENBERHW15""",5,0,0,7,0,0.0,2002,2
"""00000""",0,0,0,3,2,13700,0.0,12,2,60,2,0.0,0,24,5,3,0,70,0.0,"""KY0446_00000""",5,0,0,10,0,0.0,2002,4
"""00035""",1,1,1,2,1,16400,3.5,12,25,55,2,0.02,1,76,5,0,0,70,0.0,"""003508354500""",5,0,0,12,0,0.0,2002,4
"""00000""",0,0,0,2,3,2800,2.9,12,2,55,2,0.0,0,0,4,4,0,55,0.0,"""000000G24101""",4,0,0,10,0,0.0,2002,2
"""00000""",0,1,1,1,3,3100,2.1,12,12,55,2,0.0,1,0,6,0,0,70,0.0,"""000000006100""",5,0,0,10,0,0.0,2002,2
"""00025""",1,1,1,2,1,10538,0.0,12,14,51,2,0.0,1,84,4,0,0,70,0.0,"""0000I0002500""",5,0,0,12,0,0.0,2002,4
"""00210""",1,1,1,6,1,149000,2.7,12,4,70,2,0.51,1,37,5,0,0,70,0.0,"""000000021001""",5,0,0,10,0,0.0,2002,10
"""00000""",0,0,0,3,3,7725,0.0,25,1,100,1,0.0,0,0,4,3,0,70,0.0,"""619600730000""",1,65,0,10,0,0.0,2002,2
"""00000""",0,0,0,6,3,15000,0.0,10,4,50,2,0.0,0,0,4,4,0,55,0.0,"""000000000000""",4,25,0,7,0,0.0,2002,4
"""00000""",0,2,0,1,3,1500,0.0,12,9,55,2,0.0,2,0,4,0,0,60,0.0,"""000000000000""",5,0,0,15,0,0.0,2002,2
"""00040""",1,0,1,2,1,13720,4.4,12,30,51,2,0.0,0,84,4,0,0,70,0.0,"""000000I04000""",5,0,0,15,0,0.0,2002,4
"""00000""",0,0,0,3,3,5604,2.5,11,3,100,1,0.0,0,0,4,3,0,70,0.0,"""0000CR073200""",1,37,0,11,0,0.0,2002,5
"""00000""",0,0,0,3,3,2100,1.5,12,1,59,2,0.0,0,0,3,4,0,45,0.0,"""000000000000""",2,0,0,12,0,0.0,2002,2
"""00000""",0,0,0,5,3,15573,4.5,12,3,50,2,0.0,0,0,4,3,0,55,0.0,"""000000000000""",4,50,0,9,0,0.0,2002,2
"""00000""",0,0,0,5,3,17810,2.6,12,1,60,2,0.0,0,0,6,2,0,70,0.0,"""000B00726000""",4,50,0,10,0,0.0,2002,4
"""00000""",0,0,0,1,3,1575,0.0,17,1,55,2,0.0,0,0,4,4,0,70,0.0,"""            """,4,0,0,10,0,0.0,2002,2
"""00010""",1,1,1,3,1,20446,4.3,12,34,51,2,0.0,1,80,4,0,0,70,0.0,"""000000I01000""",5,0,0,14,0,0.0,2002,4
"""00680""",1,0,1,2,1,48130,4.3,12,3,60,2,0.0,0,64,6,0,0,70,0.0,"""000000068000""",5,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,9,2,46847,0.0,12,6,50,2,0.0,0,5,5,3,0,70,0.0,"""000000053N00""",4,0,0,10,0,0.0,2002,4
"""00000""",0,1,0,4,3,10942,0.0,12,2,55,2,0.0,1,0,5,0,0,70,0.0,"""000000000000""",5,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,4,3,13500,3.2,12,1,64,2,0.195,0,12,4,3,0,45,0.0,"""000000043000""",5,60,0,10,0,0.165,2002,4
"""00000""",0,0,0,1,3,2027,4.0,11,3,63,2,0.0,0,0,3,4,0,55,0.0,"""000000000000""",2,38,0,13,0,0.0,2002,2
"""00000""",0,0,1,6,3,20900,2.9,12,0,50,2,0.0,0,15,6,0,0,70,0.0,"""000000000600""",1,0,0,8,0,0.0,2002,4
"""00000""",0,0,0,1,3,821,3.3,10,0,57,2,0.0,0,0,4,4,0,45,0.0,"""000000000000""",4,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,3,3,3500,3.7,12,0,55,2,0.0,0,0,4,0,0,45,0.0,"""000000000000""",1,0,0,8,0,0.0,2002,2
"""00000""",0,0,1,5,1,118500,0.0,12,1,66,2,0.0,0,28,5,0,0,45,0.0,"""5563HP000001""",4,0,0,10,0,0.0,2002,6
"""00000""",0,1,0,1,3,610,1.0,11,0,65,2,0.0,1,0,3,4,0,60,0.0,"""000000W35501""",5,0,0,12,0,0.0,2002,2
"""00055""",1,1,1,2,1,18000,4.5,12,2,55,2,0.0,1,999,5,0,0,70,0.0,"""000000005500""",5,0,0,11,0,0.0,2002,4
"""00000""",0,1,1,1,3,2919,0.0,12,3,55,2,0.0,4,0,6,0,0,60,0.0,"""000058000600""",5,0,0,9,0,0.0,2002,2
"""00000""",0,1,0,3,3,3015,2.5,12,0,55,2,0.0,1,0,5,4,0,45,0.0,"""000000000000""",3,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,7,3,25300,0.0,12,0,57,2,0.0,0,0,4,2,0,60,0.0,"""000000000000""",4,60,0,9,0,0.0,2002,4
"""00000""",0,0,1,2,1,15260,3.8,13,1,56,2,0.0,0,5,3,0,0,70,0.0,"""000000001X00""",2,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,2800,4.8,11,0,55,2,0.0,0,0,4,4,0,45,0.0,"""000000000000""",2,0,0,14,0,0.0,2002,2
"""00000""",0,1,1,1,3,4300,3.5,12,19,55,2,0.0,1,999,4,0,0,70,0.0,"""000000008400""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,1,3,3,7688,2.0,12,2,70,2,0.0,0,0,6,4,0,70,0.0,"""0000S1730000""",5,0,0,12,0,0.0,2002,2
"""00000""",1,1,1,4,3,18300,3.9,12,6,60,2,0.0,1,14,4,0,0,70,0.0,"""000US0017000""",5,0,0,12,0,0.0,2002,4
"""00000""",0,0,1,6,2,27670,4.1,12,12,65,2,0.0,0,48,6,1,0,70,0.0,"""000000002300""",4,47,0,9,0,0.0,2002,4
"""00000""",0,1,0,2,3,3307,0.0,12,8,62,2,0.0,1,0,3,4,0,70,0.0,"""000FM0407_00""",5,0,0,11,0,0.0,2002,2
"""00000""",0,1,1,3,3,10890,3.5,15,4,64,2,0.12,1,0,6,0,0,70,0.0,"""001302405100""",4,0,0,12,0,0.0,2002,2
"""00000""",0,0,1,2,1,29120,3.5,12,2,60,2,0.0,0,5,4,0,0,70,0.0,"""000000000500""",5,0,0,9,0,0.0,2002,4
"""00000""",0,0,0,1,3,890,2.5,12,1,60,2,0.0,0,0,4,3,0,70,0.0,"""000B06220000""",3,40,0,17,0,0.0,2002,2
"""00000""",0,2,0,5,3,18350,0.0,17,3,55,2,0.0,1,0,4,4,0,70,0.0,"""            """,1,0,0,8,0,0.06,2002,2
"""00000""",0,0,0,3,3,7800,4.8,11,1,61,2,0.35,0,0,4,4,0,70,0.0,"""000002007000""",4,0,0,10,0,0.0,2002,2
"""00000""",0,1,0,3,3,7060,0.0,10,1,63,2,0.0,1,0,4,4,0,60,0.0,"""KY0007_00000""",4,0,0,12,0,0.0,2002,2
"""00000""",0,0,0,3,3,2200,4.0,10,1,54,2,0.0,0,0,4,0,0,70,0.0,"""000004113700""",5,0,0,10,0,0.0,2002,2
"""00000""",0,1,1,3,3,13000,4.8,12,9,60,2,0.0,1,30,4,0,0,70,0.0,"""000002026400""",5,0,0,13,0,0.0,2002,4
"""00000""",0,2,0,1,3,1440,0.0,12,5,57,2,1.0,1,0,4,0,0,70,0.0,"""000000000300""",5,0,0,13,0,0.586,2002,2
"""00000""",0,0,0,4,3,13922,4.1,15,4,51,2,0.0,0,0,5,4,0,55,0.0,"""000000000000""",3,0,0,13,0,0.0,2002,2
"""00000""",0,1,1,2,3,5000,0.0,12,9,55,2,0.0,1,0,5,0,0,70,0.0,"""001403003000""",5,0,0,12,0,0.0,2002,2
"""00000""",0,1,0,1,3,2310,0.0,10,2,55,2,0.0,1,0,5,0,0,70,0.0,"""005200100500""",5,0,0,12,0,0.0,2002,2
"""00000""",0,0,0,3,3,9220,3.3,12,3,55,2,0.0,0,14,5,4,0,60,0.0,"""000000510700""",1,52,0,10,0,0.0,2002,4
"""00000""",0,0,1,7,2,31700,0.0,11,1,60,2,0.095,0,18,4,0,0,60,0.0,"""000000032000""",4,0,0,8,0,0.0,2002,4
"""00000""",0,0,0,4,3,7185,3.5,12,0,60,2,0.0,0,0,3,3,0,45,0.0,"""""",3,0,0,12,0,0.0,2002,2
"""00084""",1,1,1,2,1,18988,0.0,12,29,60,2,0.0,1,99,6,0,0,70,0.0,"""000051008400""",4,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,2,3,2603,3.7,14,1,55,2,0.0,0,12,4,3,0,55,0.0,"""""",5,76,0,11,0,0.0,2002,2
"""00000""",0,2,0,1,3,1505,4.2,12,6,55,2,1.47,1,0,4,0,0,70,0.0,"""000000015900""",5,0,0,11,0,0.64,2002,2
"""00000""",0,1,0,1,3,1712,0.0,12,19,63,2,0.0,1,0,2,4,0,70,0.0,"""000FM1760_00""",5,0,0,13,0,0.0,2002,2
"""00000""",0,1,0,6,2,24726,0.0,12,2,60,2,0.19,1,28,3,4,0,70,0.0,"""000000020E00""",5,0,0,11,0,0.0,2002,4
"""00000""",0,1,0,2,3,4300,0.0,12,4,60,2,0.04,4,0,4,0,0,60,0.0,"""4206HP000002""",5,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,2,3,1171,0.0,12,2,60,2,0.0,0,0,3,4,0,45,0.0,"""000000000000""",3,0,0,16,0,0.0,2002,2
"""00004""",1,1,1,9,1,82000,0.0,12,8,55,2,0.0,1,88,6,0,0,70,0.0,"""001019000000""",5,0,0,8,0,0.0,2002,6
"""00000""",0,0,0,7,3,32000,2.8,12,1,64,2,0.0,0,2,4,3,0,70,0.0,"""000000826100""",4,55,0,9,0,0.0,2002,6
"""00000""",0,0,0,1,3,865,3.8,11,1,55,2,0.0,0,0,5,4,0,45,0.0,"""000000561300""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,1,9,3,52729,3.8,12,3,58,2,0.0,0,4,4,0,0,70,0.0,"""000000001X00""",4,0,0,10,0,0.0,2002,6
"""00000""",0,0,1,3,3,10000,0.0,13,10,55,2,0.01,0,0,4,4,0,35,0.0,"""7010HP000003""",3,0,0,9,0,0.0,2002,4
"""00000""",0,0,1,1,3,9759,0.0,12,2,59,2,0.0,0,24,4,0,0,70,0.0,"""000000119B00""",5,0,0,9,0,0.0,2002,4
"""00078""",1,1,1,3,1,28285,0.0,12,31,60,2,0.103,1,20,6,0,0,70,0.0,"""000006007800""",5,0,0,7,0,0.0,2002,4
"""00000""",0,1,0,2,3,4658,0.0,10,0,60,2,0.0,2,0,4,0,0,70,0.0,"""000000000000""",4,0,0,10,0,0.0,2002,2
"""00090""",1,1,1,1,1,6930,0.0,12,21,55,2,0.1,1,46,6,0,0,70,0.0,"""000000009000""",1,0,0,14,0,0.0,2002,4
"""00000""",0,0,0,1,3,2050,3.9,12,12,60,2,0.0,0,0,4,3,0,55,0.0,"""000000892702""",2,0,0,10,0,0.0,2002,2
"""00070""",1,0,1,2,1,38161,0.0,12,21,55,2,0.158,0,4,4,0,0,70,0.0,"""000064007000""",5,0,0,12,0,0.0,2002,4
"""00000""",0,0,0,3,3,2621,4.8,10,1,55,2,0.07,0,0,4,4,0,65,0.12,"""000004153700""",5,0,0,10,0,0.08,2002,2
"""00000""",0,0,0,7,3,26073,4.0,11,2,50,2,0.0,0,10,4,2,0,60,0.0,"""008700023900""",5,60,0,9,0,0.0,2002,4
"""00000""",0,0,1,3,2,50501,0.0,12,1,61,2,0.0,0,108,4,0,0,50,0.0,"""000000119B00""",5,0,0,9,0,0.0,2002,6
"""00000""",1,0,0,7,3,28000,3.4,12,4,54,2,0.0,0,0,4,2,0,70,0.0,"""000002025800""",5,55,0,11,0,0.0,2002,4
"""00000""",0,0,1,1,1,20988,0.0,12,4,65,2,0.0,0,36,5,0,0,70,0.0,"""000041022000""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,6900,3.2,10,0,100,1,0.0,0,0,4,4,0,55,0.0,"""000000000000""",1,0,0,8,0,0.0,2002,1
"""00000""",0,4,0,2,3,2510,3.1,11,4,60,2,1.25,1,0,4,0,0,70,0.0,"""61SR05800100""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,1,3,501,0.0,15,2,53,2,0.01,0,0,4,0,0,70,0.0,"""000000000000""",2,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,2,3,1769,2.5,12,1,60,2,0.0,0,0,6,4,0,70,0.0,"""000B00955000""",5,0,0,15,0,0.0,2002,2
"""00000""",0,4,0,3,3,7750,4.0,12,6,55,2,0.0,1,0,6,0,0,65,0.0,"""000000009300""",5,0,0,13,0,0.85,2002,4
"""00000""",0,0,0,2,3,1090,2.8,12,1,60,2,0.0,0,0,2,2,0,70,0.0,"""000B04740000""",4,40,0,10,0,0.0,2002,2
"""00000""",0,0,0,3,3,3973,4.8,12,5,56,2,0.0,0,0,4,2,0,70,0.0,"""000000000000""",4,0,0,10,0,0.0,2002,2
"""00000""",0,1,0,2,1,28500,2.6,12,4,60,2,0.0,1,60,5,0,0,70,0.0,"""000000003301""",4,0,0,9,0,0.0,2002,4
"""00000""",0,0,0,5,3,10290,4.0,10,2,60,2,0.0,0,0,4,4,0,45,0.0,"""0""",3,40,0,11,0,0.0,2002,2
"""00000""",0,0,0,3,3,8329,3.5,14,3,58,2,0.0,0,0,6,4,0,70,0.0,"""0012B2603100""",5,0,0,10,0,0.0,2002,2
"""00000""",0,1,0,1,3,4500,0.0,12,6,52,2,0.0,1,0,4,0,0,70,0.0,"""239100390000""",5,0,0,8,0,0.0,2002,2
"""00030""",1,0,1,6,1,140589,0.0,12,7,64,2,0.362,0,16,5,0,0,70,0.0,"""000IH0030_00""",5,0,0,9,0,0.0,2002,6
"""00000""",0,0,0,3,3,6508,0.0,10,1,57,2,0.0,0,20,4,3,0,60,0.0,"""KY1646_00000""",5,25,0,10,0,0.0,2002,4
"""00000""",0,0,0,1,3,1056,0.0,6,1,100,1,0.79,0,0,4,0,0,70,0.08,"""000000000000""",2,0,0,8,0,0.27,2002,2
"""00080""",1,1,1,3,1,23396,0.0,12,29,55,2,0.0,1,999,5,0,0,70,0.0,"""000059008000""",5,0,0,7,0,0.0,2002,4
"""00000""",0,0,0,5,3,12160,3.6,12,1,65,2,0.0,0,0,4,4,0,45,0.0,"""790145800100""",5,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,5,3,15100,0.0,12,1,50,2,0.0,0,13,4,2,0,60,0.0,"""005711000000""",5,60,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,7340,0.0,12,1,57,2,0.0,0,0,4,0,0,55,0.0,"""KY1974_00000""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,5,3,15234,3.8,11,6,100,1,0.0,0,0,4,4,0,70,0.0,"""WASHINGTST07""",3,50,0,8,0,0.0,2002,5
"""00076""",1,1,1,4,1,34153,0.0,12,26,55,2,0.45,1,10,6,0,0,70,0.0,"""000055707600""",1,0,0,11,0,0.0,2002,5
"""00000""",0,0,1,4,3,11800,0.0,12,1,50,2,0.0,0,0,6,3,0,50,0.0,"""000000010000""",3,54,0,9,0,0.0,2002,2
"""00000""",0,0,0,1,2,11630,0.0,12,2,70,2,0.0,0,14,5,0,0,70,0.0,"""33SR31900100""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,2,3,4501,4.8,18,2,55,2,0.0,0,0,4,4,0,55,0.0,"""000000000000""",1,33,0,9,0,0.0,2002,2
"""00035""",1,0,1,2,1,15600,0.0,12,30,51,2,0.0,0,40,6,0,0,70,0.0,"""3625HP000004""",5,0,0,12,0,0.0,2002,4
"""00000""",0,0,0,4,3,12220,3.0,12,3,53,2,0.0,0,14,4,2,0,70,0.0,"""000000Z49801""",4,60,0,8,0,0.0,2002,4
"""00000""",0,0,1,7,2,33322,0.0,11,5,58,2,0.0,0,40,5,3,0,70,0.0,"""000000742605""",5,0,0,9,0,0.0,2002,4
"""00000""",0,0,0,1,3,315,0.0,12,1,59,2,0.0,0,0,3,0,0,45,0.0,"""FS8739_00000""",3,0,0,13,0,0.0,2002,2
"""00000""",0,0,0,4,3,8113,0.0,10,0,55,2,0.0,0,0,4,0,0,45,0.0,"""000000000000""",5,0,0,11,0,0.0,2002,2
"""00000""",0,2,1,1,3,1300,0.0,12,14,55,2,0.47,3,0,4,0,0,60,0.0,"""2320HP000001""",5,0,0,10,0,0.01,2002,2
"""00000""",0,0,0,6,3,22000,0.0,12,1,55,2,0.0,0,0,4,2,0,70,0.0,"""000SH0030_00""",4,60,0,12,0,0.0,2002,4
"""00000""",0,1,0,3,3,5186,0.0,12,6,55,2,0.0,1,0,6,4,0,70,0.0,"""000000050100""",4,0,0,10,0,0.0,2002,4
"""00000""",1,1,1,2,3,8467,0.0,12,6,60,2,0.0,1,0,5,0,0,70,0.0,"""000000021E00""",1,0,0,12,0,0.0,2002,2
"""00040""",1,0,1,4,1,84000,3.5,12,13,53,2,0.0,0,46,4,0,0,70,0.0,"""000001004000""",5,0,0,11,0,0.0,2002,6
"""00000""",0,0,0,3,3,3359,0.0,12,2,60,2,0.0,0,0,3,4,0,45,0.0,"""000000000000""",4,0,0,16,0,0.0,2002,2
"""00000""",0,0,0,1,3,1100,3.0,12,1,53,2,0.0,0,0,4,0,0,70,0.0,"""095308500100""",2,0,0,12,0,0.0,2002,4
"""00000""",0,0,0,2,3,1477,4.1,10,2,60,2,0.0,0,0,6,0,0,70,0.0,"""0""",4,0,0,14,0,0.0,2002,2
"""00000""",0,0,1,5,3,16300,0.0,12,4,60,2,0.0,0,40,4,0,0,40,0.0,"""000000AN6900""",5,0,0,13,0,0.0,2002,4
"""00000""",0,0,0,5,3,16427,2.6,10,0,70,2,0.0,0,14,4,3,0,60,0.0,"""000000D50901""",4,50,0,11,0,0.0,2002,4
"""00000""",0,1,0,2,3,5760,3.5,12,8,55,2,0.0,1,0,4,0,0,70,0.0,"""089U00024000""",1,0,0,12,0,0.0,2002,2
"""00000""",0,0,0,3,3,10700,0.0,12,6,51,2,0.0,0,0,4,0,0,70,0.0,"""279100300000""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,1,4,3,14984,5.0,12,3,58,2,0.88,0,10,4,4,0,70,0.0,"""000701409200""",4,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,3,3,13700,0.0,19,3,55,2,0.0,0,0,6,4,0,70,0.0,"""007907000000""",5,0,0,9,0,0.0,2002,2
"""00075""",1,1,1,5,1,45600,0.0,12,27,57,2,4.281,1,64,4,0,0,70,0.0,"""I00075_00000""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,6225,4.4,12,2,100,1,0.0,0,0,6,4,0,70,0.0,"""0000S0090000""",1,50,0,10,0,0.0,2002,3
