0,0.0,335,1.756,0,0.0,1,0,3998,0,1.69601E+11,0,0,0,2004,0,0,0.0,0.0,1,1,2,9,0,0.0,19.793,1
24,0.0,0000025A,13.319,0,0.0,1,0,6574,0,005-9409-025,0,0,0,2004,0,0,0.0,0.07,2,1,2,4,1,0.162,198.13,1
20,0.0,0,10.061,0,0.0,0,0,337,0,1103652513A4,0,0,3,2004,0,4,0.0,0.0,2,6,6,0,0,0.76,0.0,0
205,0.0,_IH0035_,1.0,0,0.0,1,0,3989,0,001805M00000,0,0,0,2004,0,0,0.0,0.0,10,1,2,4,0,0.82,11.088,1
0,0.0,2,6.935,1,0.0,1,0,1886,0,1.5002E+11,100,0,0,2004,1,0,0.0,0.0,2,3,3,0,0,0.34,10.8,0
0,0.0,35,9.034,1,0.0,1,0,3660,0,28949,0,0,0,2004,1,0,0.0,0.0,23,1,2,6,0,0.162,1.0,1
190,0.0,0,6.178,1,0.0,0,0,1353,0,4.345E+11,0,0,2,2004,0,3,0.0,0.0,3,0,6,0,0,0.361,0.76,0
43,0.0,0,1.0,0,0.0,0,0,1337,0,2.81036E+11,0,0,0,2004,0,4,0.0,0.121,1,0,2,0,0,0.248,0.0,0
0,0.0,40,1.178,1,0.0,1,0,3882,0,40320136230,0,0,0,2004,1,0,0.0,0.575,23,1,2,4,0,0.75,136.23,1
340,0.0,25,1.151,1,0.0,1,0,3867,0,1.49026E+11,0,0,0,2004,0,0,0.0,2.98,12,1,2,4,0,3.77,272.93,1
31,0.0,0,1.611,0,0.0,0,0,341,0,1.00564E+11,0,0,1,2004,0,4,0.0,0.0,1,7,1,0,0,0.0,0.0,0
405,0.0,0,13.295,0,0.0,0,0,889,0,7059  1270,0,0,0,2004,0,4,0.0,0.0,0,7,6,0,0,0.0,0.0,0
274,0.0,US015,1.0,0,0.0,1,0,4062,0,4.10015E+11,0,0,0,2004,0,0,0.0,0.08,4,2,2,4,0,0.627,10.018,1
9,0.0,I 070,1.017,0,0.0,1,0,3878,0,6.2007E+11,0,0,0,2004,0,0,0.0,0.02,15,1,2,4,0,0.037,21.012,1
0,0.0,0,23.952,0,0.0,0,0,2829,0,4.4226E+11,0,0,0,2004,1,4,0.0,0.0,1,0,6,0,0,0.0,1.263,0
0,0.0,I 476,1.005,1,0.0,1,0,3867,0,13I476078000,0,0,0,2004,1,0,0.0,0.0,11,3,2,4,0,0.07,78.0,1
0,0.0,64,2.098,1,0.0,1,0,1280,0,2.59046E+11,80,0,0,2004,1,0,0.0,0.0,18,2,2,0,0,0.0,414.21,0
275,0.0,0,3.374,0,0.0,0,0,341,0,L-3533002211,0,0,2,2004,0,4,0.0,0.0,2,0,6,0,0,0.0,0.0,0
0,0.0,0,72.06,1,0.0,0,0,1406,0,KGZYMJ000100,0,0,1,2004,1,0,0.0,0.0,5,5,1,0,0,0.0,0.0,0
491,0.0,PR 307,8.925,2,0.0,0,0,1443,0,307002485,40,0,0,2004,1,4,0.0,0.0,1,3,1,0,0,0.0,0.0,0
395,0.0,0,1.734,0,0.0,0,0,1618,0,3980008775,0,0,0,2004,0,0,0.0,0.0,1,5,1,0,0,0.265,0.0,0
0,0.0,0000009W,15.768,1,1.0,0,1,2514,0,2000534,0,0,0,2004,3,0,0.0,0.34,2,2,2,0,0,0.62,7.19,0
272,0.0,85,1.027,0,0.0,1,0,4011,0,43504,0,0,0,2004,0,0,0.0,0.96,13,1,2,0,0,0.96,12.86,1
0,0.0,US00029,7.606,1,0.0,1,0,3503,0,29 18720,0,0,0,2004,2,0,0.0,0.3,3,2,3,0,0,0.0,209.56,0
61,0.0,96,1.753,0,0.0,1,0,4066,0,1.41025E+11,0,0,0,2004,0,0,0.0,0.133,5,1,4,8,0,0.499,11.101,1
0,0.0,C0500,2.855,0,0.0,0,0,1649,0,TALDTAL 5299,0,0,0,2004,0,4,0.0,0.0,2,7,3,0,0,0.0,0.0,0
0,0.0,15,5.586,0,0.0,0,0,4166,0,4.125E+11,0,0,0,2004,0,0,0.0,0.0,1,3,2,6,0,0.0,7.726,0
330,0.0,1,1.91,0,0.0,1,0,2323,0,1.90702E+11,0,0,0,2004,0,2,0.0,0.0,1,2,6,0,0,0.06,36.44,0
0,0.0,CITYSTRT,5.335,0,0.0,0,0,3032,0,2435,100,0,0,2004,0,0,0.0,0.0,3,9,6,0,0,0.29,0.87,0
8,0.0,355,7.729,0,0.0,0,0,4101,0,2.0355E+11,0,0,0,2004,0,3,0.0,0.14,1,3,6,0,0,0.14,6.36,0
0,0.0,159,2.891,1,0.0,0,0,2437,0,270000306,0,0,1,2004,0,3,0.0,0.0,12,3,6,0,0,1.28,13.54,0
215,0.0,0,7.179,0,0.0,0,0,1471,0,0M0066000000,0,0,0,2004,0,4,0.0,0.0,0,0,6,0,0,0.0,0.0,0
6,0.0,0,1.243,1,0.0,0,0,665,0,04001A151090,0,0,1,2004,1,4,0.0,0.0,2,0,6,0,0,0.15,0.0,0
0,0.0,43,1.798,0,0.0,1,0,4066,0,6001S0062152,0,0,0,2004,0,0,0.0,0.08,4,2,2,5,0,0.07,21.56,0
0,0.0,0,19.488,1,0.0,0,0,2720,0,5.905E+11,60,0,0,2004,2,0,0.0,0.0,3,5,5,0,0,0.0,2.414,0
0,0.0,97,2.272,2,0.0,1,0,2614,0,5.09739E+11,20,0,0,2004,1,0,0.0,0.19,25,2,2,0,0,1.9,50.32,0
250,0.0,_FM0646_,1.517,1,0.0,1,0,1800,0,3.04901E+11,0,0,0,2004,1,3,0.0,0.0,1,3,2,0,0,1.667,6.593,0
96,0.0,_SH0044_,1.25,0,0.0,1,0,3844,0,10201007769,0,0,0,2004,0,0,0.0,0.0,3,3,2,4,0,0.666,132.446,0
246,0.0,3,1.0,0,0.0,1,0,10402,0,2.20991E+11,0,0,0,2004,0,0,0.0,0.734,4,2,2,11,0,1.534,4.773,0
132,0.0,29,5.721,0,0.0,1,0,3877,0,10950,0,0,0,2004,0,4,0.0,0.0,6,2,6,8,0,0.16,18.72,0
1,0.0,1350,99.671,0,0.0,0,0,6217,0,6930026,0,0,0,2004,0,0,0.0,0.0,1,3,2,0,0,0.4,0.418,0
0,0.0,0,17.915,1,1.0,0,1,2649,0,7.10021E+11,100,0,0,2004,1,4,0.0,0.0,4,5,4,0,0,0.0,0.0,0
400,0.0,0,1.681,0,0.0,0,0,550,0,10077Y313090,0,0,0,2004,0,3,0.0,0.0,0,0,6,0,0,0.0,0.0,0
0,0.0,0,3.237,0,0.0,0,0,2346,0,60275B002010,0,0,0,2004,0,3,0.0,0.41,1,0,6,0,0,0.41,1.47,0
54,0.0,41,9.522,0,0.0,0,0,3297,0,7401S0110896,0,0,0,2004,0,2,0.0,0.0,1,2,2,0,0,0.4,8.96,0
28,0.0,_SS0371_,1.002,0,0.0,1,0,3627,0,2409001000,0,0,0,2004,0,3,0.0,0.2,3,3,6,0,0,0.561,1.0,1
0,0.0,493,2.915,1,0.0,1,0,2485,0,2.70001E+11,100,0,0,2004,1,0,0.0,0.0,12,2,4,0,0,2.01,1.626,0
311,0.0,US    1,1.911,0,0.0,0,0,5949,0,8.901E+11,0,0,0,2004,0,3,0.0,0.0,1,2,4,0,0,0.222,23.043,0
0,0.0,0000037N,2.037,1,0.0,1,0,3240,0,5.60037E+11,0,0,0,2004,1,0,0.0,0.0,10,3,2,4,0,1.049,105.8,0
0,0.0,79,6.087,1,0.0,1,0,2391,0,79060003700,80,0,0,2004,1,0,0.0,0.311,10,2,2,0,0,0.9,3.7,0
145,0.0,100,1.764,0,0.0,0,0,948,0,50944909469,0,0,0,2004,0,4,0.0,0.0,1,3,2,0,0,0.0,0.0,0
395,0.0,0,1.138,0,0.0,0,0,1658,0,3960003290,0,0,0,2004,0,3,0.0,0.0,7,9,3,0,0,0.822,2.468,0
377,0.0,PR 2,1.577,0,0.0,1,0,3056,0,2054494,0,0,0,2004,0,3,0.0,0.54,1,3,2,4,0,0.684,54.494,1
200,0.0,CITYSTRT,1.666,0,0.0,0,0,3093,0,1781,100,0,0,2004,0,0,0.0,0.0,1,9,6,0,0,0.24,4.07,0
5,0.0,0,35.391,4,0.0,0,0,1539,0,2.9963E+11,19,0,0,2004,1,4,0.0,0.0,2,0,5,0,0,0.0,7.664,0
151,0.0,_BU0277A,1.847,0,0.0,0,0,3011,0,15614004923,0,0,0,2004,0,2,0.0,0.0,6,3,6,0,0,0.457,0.134,0
174,0.0,_BI0020E,1.352,0,0.0,0,0,1703,0,501009400,0,0,0,2004,0,2,0.0,0.0,1,4,6,0,0,0.265,4.4,0
0,0.0,0000285D,5.574,1,0.0,1,0,3457,0,093-0125-285,0,0,0,2004,1,0,0.0,0.0,3,2,2,0,0,9.39,163.0,0
0,0.0,0,8.858,1,0.0,0,0,2500,0,F00006573101,95,0,0,2004,1,0,0.0,0.0,9,0,4,0,0,5.0,17.133,0
0,0.0,62,2.098,1,0.0,1,0,1307,0,2.15022E+11,90,0,0,2004,1,0,0.0,0.0,15,2,1,0,0,0.0,25.5,0
0,0.0,283,4.011,0,0.0,0,0,3018,0,2622,100,0,0,2004,0,0,0.0,0.0,3,2,6,0,0,0.29,2.0,0
14,0.0,0,32.384,0,0.0,0,0,1006,0,VDJJYY001280,0,0,0,2004,0,4,0.0,0.0,1,7,6,0,0,0.0,0.0,0
203,0.0,0,12.331,0,0.0,0,0,323,0,A00156000970,0,0,0,2004,0,4,0.0,0.0,1,0,6,0,0,0.8,0.0,0
118,0.0,84,1.457,0,0.0,1,0,6148,0,151K062,0,0,0,2004,0,0,0.0,0.109,5,1,2,6,0,0.5,33.11,1
0,0.0,IR000076,1.301,1,0.0,1,0,3644,0,76010700,0,0,0,2004,1,0,0.0,2.263,17,1,2,7,0,2.63,8.57,1
0,0.0,97,3.963,1,0.0,0,0,1618,0,9700118360,0,0,0,2004,1,0,0.0,0.0,2,3,5,0,0,0.442,18.36,0
0,0.0,0000070A,6.245,1,0.0,1,0,3131,0,037-0165-070,0,0,0,2004,1,0,0.0,0.0,8,1,2,4,0,0.838,181.0,1
0,0.0,0,2.388,4,0.0,0,0,1358,0,88NM00380021,0,0,0,2004,4,0,0.0,0.0,2,0,2,0,0,0.0,0.0,0
221,0.09,00000CTY,2.7,0,0.0,0,0,1286,0,10473,0,0,0,2004,0,2,0.0,0.0,1,7,6,0,0,0.79,0.0,0
137,0.0,0,2.91,0,0.0,0,0,347,0,B01340000230,0,0,1,2004,0,4,0.0,0.0,1,0,1,0,0,0.26,9.495,0
224,0.0,0,4.3,1,0.0,0,0,2140,0,07111NS18100,0,0,0,2004,1,3,0.0,0.0,1,0,2,0,0,0.27,0.0,0
131,0.0,1,2.369,1,0.0,1,0,1664,0,400101740,0,0,0,2004,1,0,0.0,0.0,5,2,2,0,0,1.61,1.74,1
25,0.0,19,1.163,1,0.0,1,0,8267,0,40000114740,0,0,0,2004,1,0,0.0,0.0,3,2,2,6,0,0.18,14.74,0
0,0.0,68,12.106,3,0.0,0,0,1381,0,06107C0068BH,24,0,0,2004,1,0,0.0,2.54,7,3,4,0,0,4.26,134.52,0
26,0.015,138,10.605,0,0.0,1,0,2856,0,1.19E+11,0,0,0,2004,0,0,0.0,0.2,0,3,6,0,0,0.155,35.785,0
0,0.0,1,4.718,0,0.0,1,0,3459,0,11499,0,0,0,2004,0,4,0.0,0.0,4,2,6,0,0,0.06,9.23,0
0,0.0,24,4.098,2,0.0,0,0,1104,0,5.02403E+11,40,0,0,2004,4,0,0.0,0.8,13,3,2,0,0,2.34,38.47,0
24,0.0,0000070A,2.83,0,0.0,1,0,6542,0,031-0218-070,0,0,0,2004,0,0,0.0,0.0,2,1,2,2,0,0.687,274.841,1
246,0.0,0,4.277,0,0.0,0,0,605,0,2.20368E+11,0,0,0,2004,0,3,0.0,0.0,2,0,6,0,0,0.0,0.0,0
26,0.0,44,2.42,0,0.0,1,0,970,0,2.47005E+11,0,0,0,2004,0,4,0.0,0.833,1,2,2,0,0,1.253,7.036,0
0,0.0,0,76.69,1,0.0,0,0,2573,0,810500,70,0,0,2004,3,0,0.0,0.0,2,0,4,0,0,0.0,0.0,0
387,0.0,000DEL15,2.86,0,0.0,0,0,1649,0,730005910,0,0,0,2004,0,0,0.0,0.0,2,3,2,0,0,0.0,0.0,0
17,0.0,371,19.434,0,0.0,0,0,2338,0,371002732,0,0,0,2004,0,3,0.0,0.0,1,3,2,0,0,0.0,4.397,0
0,0.0,6,8.998,1,0.0,0,0,2610,0,30006 268350,90,0,0,2004,1,0,0.0,0.0,4,2,4,0,0,4.15,263.69,0
0,0.0,77,1.063,1,0.0,1,0,3361,0,1.8077E+11,0,0,0,2004,4,0,0.0,1.41,11,1,2,6,0,2.89,150.45,1
301,0.0,138,2.003,0,0.0,1,0,2279,0,70371380368,0,0,0,2004,0,3,0.0,0.0,1,3,6,0,0,2.292,36.957,0
315,0.0,0,10.161,0,0.0,0,0,1564,0,4.6503E+11,0,0,0,2004,0,2,0.0,0.0,3,0,4,0,0,0.0,3.162,0
463,0.0,0,1.331,0,0.0,0,0,1033,0,3258101067,0,0,1,2004,0,3,0.0,0.0,0,0,6,0,0,0.455,0.0,0
203,0.0,0,14.793,0,0.0,0,0,1649,0,U03029000450,0,0,0,2004,0,4,0.0,0.0,1,0,2,0,0,0.73,0.129,0
112,0.0,20,2.195,0,0.0,1,0,4312,0,2.54003E+11,0,0,0,2004,0,0,0.0,0.0,1,1,4,8,0,0.806,24.219,1
0,0.0,0,2.994,0,0.0,0,0,474,0,5.90327E+11,0,0,1,2004,0,4,0.0,0.0,1,0,5,0,1,0.0,0.0,0
0,0.0,15,1.304,0,0.0,1,0,3890,0,I00015126031,0,0,0,2004,0,0,0.0,0.0,14,1,2,4,0,0.492,126.316,1
0,0.0,5,1.0,1,0.0,1,0,5235,0,000I00528081,0,0,0,2004,1,0,0.0,0.0,9,1,2,8,0,0.52,280.81,1
377,0.0,PR 129,1.057,2,0.0,0,0,1403,0,129020567,0,0,0,2004,2,3,0.0,0.0,3,3,2,0,0,0.621,20.567,0
43,0.0,190,1.627,0,0.0,0,0,1634,0,048T020,0,0,0,2004,0,4,0.0,0.0,1,3,2,0,0,0.0,9.897,0
208,0.0,_US0067_,1.0,0,0.0,0,0,3788,0,015802A14099,0,0,0,2004,0,0,0.0,0.0,1,3,6,0,0,0.201,436.993,0
31,0.0,0,1.808,0,0.0,0,0,1737,0,N00056000000,0,0,0,2004,0,0,0.0,0.0,1,0,1,0,0,0.0,0.0,0
347,0.0,00000B94,1.857,0,0.0,0,0,2109,0,94921101,0,0,0,2004,0,3,0.0,0.0,13,4,2,0,0,0.283,921.1,0
87,0.0,0,25.168,0,0.0,0,0,814,0,7.762E+11,0,0,0,2004,0,3,0.0,0.0,2,5,1,0,0,0.0,0.0,0
0,0.0,0,14.876,1,0.0,0,0,1367,0,03057V510145,0,0,0,2004,1,0,0.0,0.0,0,0,5,0,0,0.0,29.708,0
0,0.0,0,70.784,0,0.0,0,0,338,0,800080,0,0,1,2004,0,4,0.0,0.0,1,0,5,0,0,0.0,0.0,0
0,0.0,US000052,2.67,1,0.0,0,0,2130,0,52020650,0,0,0,2004,1,0,0.0,0.0,10,2,2,0,0,0.74,20.65,0
0,0.0,_US0190_,2.363,2,0.0,1,0,1738,0,27201020687,70,0,0,2004,1,4,0.0,3.8,6,2,2,0,0,6.537,188.64,0
352,0.0,PA906,4.929,0,0.0,0,0,1641,0,2.6158E+11,0,0,0,2004,0,0,0.0,0.0,1,3,2,0,0,0.0,0.0,0
357,0.0,77,1.04,0,0.0,1,0,8210,0,I-0077001408,0,0,0,2004,0,0,0.0,1.03,5,1,2,6,0,1.84,77.05,1
0,0.0,000DEL42,7.421,1,1.676,0,1,2739,0,140003630,100,0,0,2004,1,0,0.0,0.0,1,3,5,0,0,0.0,0.0,0
415,0.0,0,43.062,0,0.0,0,0,1715,0,1.5E+11,0,0,0,2004,0,4,0.0,0.0,0,0,5,0,0,0.0,0.57,0
0,0.0,0,3.956,1,0.0,0,0,1495,0,1.17626E+11,90,0,0,2004,1,0,0.0,0.0,0,0,2,0,0,0.0,1.311,0
11,0.0,LATTY AV,16.351,0,0.0,0,0,1269,0,5.50002E+11,0,0,0,2004,0,4,0.0,0.0,2,6,1,0,0,0.036,1.727,0
20,0.0,410,4.514,1,0.0,0,0,1610,0,5.41027E+11,90,0,0,2004,1,1,0.0,2.06,2,3,2,0,0,4.81,10.879,0
0,0.0,905,7.111,0,0.0,0,0,756,0,US0701000455,0,0,0,2004,0,4,0.0,0.1,5,3,6,0,0,0.39,0.241,0
0,0.0,71,1.0,1,0.0,1,0,3242,0,__9071 23585,0,0,0,2004,1,0,0.0,0.302,15,1,2,3,0,1.142,23.585,1
0,0.0,US219,10.627,1,0.0,1,0,2266,0,4.2004E+11,63,0,0,2004,1,0,0.0,0.409,9,2,2,0,0,0.475,0.0,0
39,0.0,0000033A,16.667,0,0.0,0,0,950,0,3003173,0,0,0,2004,0,4,0.0,0.0,0,3,6,0,0,0.0,1.706,0
0,0.0,0,6.202,0,0.0,1,0,2369,0,2.96011E+11,0,0,0,2004,0,2,0.0,0.0,0,0,6,0,0,0.0,0.0,0
0,0.24,0000025W,35.997,2,0.0,0,0,718,0,0701S0091430,0,0,0,2004,3,4,0.0,0.72,1,2,4,0,0,1.32,23.014,0
0,0.0,395,1.777,0,0.0,1,0,2109,0,395022068,0,0,0,2004,0,2,0.0,0.785,2,2,6,0,0,0.785,22.068,0
273,0.0,0,1.791,0,0.0,0,0,694,0,1006000060,0,0,2,2004,0,4,0.0,0.0,0,7,6,0,0,0.0,0.0,0
0,0.0,97,2.676,2,0.0,1,0,1913,0,5.09724E+11,30,0,0,2004,1,0,0.0,0.02,6,2,2,0,0,0.61,276.4,0
229,0.0,68,3.236,0,0.0,0,0,3560,0,50530680199,0,0,0,2004,0,3,0.0,0.0,1,3,2,0,0,1.126,19.943,0
0,0.0,25,2.822,0,0.0,1,0,3692,0,____25 11960,90,0,0,2004,0,0,0.0,0.0,1,2,2,0,0,0.017,12.027,1
0,0.0,0,16.608,0,0.0,0,0,401,0,2.23299E+11,0,0,0,2004,0,4,0.0,0.0,2,0,2,0,0,0.0,376.667,0
0,0.0,160,14.353,0,0.0,0,0,3833,0,5.69E+11,0,0,0,2004,0,0,0.0,0.0,1,2,6,0,0,0.0,22.943,0
281,0.0,0,10.175,0,0.0,0,0,1373,0,1680017996,0,0,0,2004,0,3,0.066,0.0,0,0,6,0,0,0.374,3.39,0
0,0.0,80,10.131,1,0.0,1,0,2700,0,91,0,0,0,2004,1,0,0.0,0.034,34,1,4,6,0,0.068,9.628,1
0,0.0,77,1.041,1,0.0,1,0,2700,0,5.4077E+11,0,0,0,2004,1,0,0.0,0.11,11,1,2,6,0,0.13,180.05,1
282,0.0,_SH0026_,1.114,0,0.0,1,0,4291,0,035303M07152,0,0,0,2004,0,0,0.0,0.0,2,3,2,4,0,1.145,12.536,0
0,0.0,20,2.973,1,0.0,1,0,1699,0,23020 063510,90,0,0,2004,4,0,0.0,2.88,7,2,4,0,0,2.77,60.64,0
203,0.0,6,3.937,1,0.0,0,0,1589,0,A00006155540,0,0,0,2004,1,0,0.0,0.28,3,2,2,0,0,0.16,251.186,0
188,0.0,8437,2.552,0,0.0,0,0,845,0,5520056400,0,0,0,2004,0,4,0.0,0.0,1,7,6,0,0,0.0,0.0,0
0,0.0,94,2.935,1,0.0,1,0,3885,0,1.77111E+11,0,0,0,2004,1,0,0.0,0.331,9,1,4,8,0,0.8,6.79,1
0,0.099,PR 3,1.371,1,0.0,0,0,1214,0,3072514,20,0,0,2004,3,0,0.0,0.186,2,3,1,0,0,0.46,72.514,0
153,0.0,0,12.547,0,0.0,0,0,1147,0,041-0077-000,0,0,0,2004,0,2,0.0,0.0,0,0,6,0,0,0.0,0.0,0
114,0.0,0,1.523,0,0.0,0,0,341,0,8.20045E+11,0,0,2,2004,0,4,0.0,0.0,1,5,1,0,0,0.0,0.0,0
257,0.0,0,1.674,0,0.0,0,0,913,0,04013A642100,0,0,0,2004,0,3,0.0,0.0,0,0,1,0,0,0.4,0.0,0
289,0.0,00000B81,1.619,0,0.0,0,0,2650,0,81943283,0,0,0,2004,0,2,0.0,0.0,2,2,6,0,0,0.434,943.283,0
0,0.0,1,2.033,1,0.0,1,0,1185,0,1030334,20,0,0,2004,1,0,0.0,1.3,18,3,2,0,0,2.503,30.334,0
0,0.0,0000017B,7.044,0,0.0,6,0,671,0,2000922,0,0,0,2004,0,4,0.0,0.0,3,3,2,0,0,0.14,21.78,0
435,0.0,0,1.5,0,0.0,0,0,1574,0,67300201670,0,0,0,2004,0,4,0.0,0.0,1,5,6,0,0,0.88,2.688,0
117,0.0,58,1.0,1,0.0,1,0,3590,0,60290580594,0,0,0,2004,1,0,0.0,0.0,19,3,2,8,0,1.01,56.366,1
118,0.0,210,6.67,0,0.0,0,0,930,0,087K157,0,0,0,2004,0,2,0.0,0.0,0,6,2,0,0,0.0,0.048,0
215,0.0,0,5.346,0,0.0,0,0,1236,0,0M0072001640,0,0,0,2004,0,4,0.0,0.0,0,0,6,0,0,0.0,0.0,0
27,0.0,0,45.633,0,0.0,0,0,2319,0,2.63932E+11,0,0,0,2004,0,3,0.0,0.0,0,0,6,0,0,0.0,0.209,0
73,0.0,0,9.923,0,0.0,0,0,1634,0,Z97000000009,0,0,0,2004,0,4,0.0,0.0,3,0,2,0,0,2.018,12.077,0
405,0.0,0,4.843,0,0.0,0,0,1443,0,8774   000,0,0,0,2004,0,4,0.0,0.0,0,7,5,0,0,0.0,0.0,0
74,0.0,0,8.27,0,0.0,0,0,1069,0,810890,0,0,0,2004,0,3,0.0,0.0,1,0,6,0,0,0.0,0.0,0
405,0.0,SR00010,10.837,0,0.0,1,0,3417,0,10  2210,0,0,0,2004,0,2,0.0,0.09,1,3,6,0,0,0.3,91.08,0
28,0.0,0,2.246,0,0.0,0,0,344,0,B12230021000,0,0,3,2004,0,4,0.0,0.0,1,0,6,0,0,1.147,33.796,0
0,0.0,0,2.307,0,0.0,0,0,475,0,4.64909E+11,0,0,3,2004,0,4,0.0,0.0,3,7,6,0,0,0.0,0.0,0
169,0.0,0,4.488,0,0.0,0,0,1702,0,581290,0,0,1,2004,0,2,0.0,0.0,1,0,6,0,0,0.0,0.0,0
86,0.0,0,4.898,0,0.0,0,0,481,0,3.30122E+11,0,0,1,2004,0,4,0.0,0.13,1,0,2,0,0,0.51,0.0,0
70,0.0,0,9.661,0,0.0,0,0,1715,0,90FL51030001,0,0,0,2004,0,0,0.0,0.0,0,0,1,0,0,0.0,0.0,0
0,0.0,0,28.513,1,0.0,0,0,2816,0,8.025E+11,0,0,0,2004,1,0,0.0,0.0,0,0,5,0,0,0.0,0.0,0
345,0.0,1692,8.226,0,0.0,0,0,1710,0,10327,0,0,0,2004,0,4,0.0,0.12,1,3,5,0,0,0.29,0.0,0
1,0.0,0,4.382,0,0.0,0,0,1345,0,69390340,0,0,1,2004,0,4,0.0,0.0,0,0,1,0,0,0.0,0.42,0
282,0.0,_SS0580_,4.293,0,0.0,1,0,3642,0,804002973,0,0,0,2004,0,1,0.0,0.693,1,3,2,6,0,0.693,1.715,0
71,0.0,235,4.932,0,0.0,1,0,4162,0,FHWASAMP0163,0,0,0,2004,0,0,0.0,0.019,2,1,2,6,0,0.038,1.508,1
343,0.0,29,1.816,0,0.0,0,0,3809,0,31217,0,0,0,2004,0,3,0.0,0.0,4,2,2,0,0,0.17,9.61,0
0,0.238,PA053,46.437,1,0.0,0,0,1513,0,2340010569,10,0,0,2004,3,0,0.0,0.0,2,3,2,0,0,0.23,33.439,0
82,0.0,27,4.568,0,0.0,0,0,1603,0,45931,0,0,0,2004,0,4,0.0,0.0,4,3,5,0,0,0.93,3.19,0
21,0.0,I    95,2.263,0,0.0,1,0,11097,0,8.727E+11,0,0,0,2004,0,0,0.0,0.0,2,1,2,10,1,0.571,8.024,1
0,0.0,0,36.87,0,0.0,0,0,344,0,B00535004350,0,0,1,2004,0,4,0.0,0.0,1,0,2,0,0,0.134,7.102,0
401,0.0,238,10.606,0,0.0,0,0,849,0,A00238004580,0,0,0,2004,0,4,0.0,0.0,4,3,6,0,0,0.1,7.371,0
134,0.0,0000NONE,4.591,1,0.0,0,0,678,0,7.40006E+11,0,0,1,2004,1,4,0.0,0.0,2,9,6,0,0,0.0,0.0,0
0,0.0,331,10.518,1,0.0,0,0,2576,0,2.0331E+11,90,0,0,2004,1,3,0.0,0.0,5,3,2,0,0,0.46,12.16,0
56,0.0,0000081I,2.241,0,0.0,1,0,6108,0,3003961,0,0,0,2004,0,0,0.0,0.59,5,1,2,6,0,0.59,2.76,1
0,0.0,43,1.798,0,0.0,1,0,3781,0,6001S0062083,0,0,0,2004,0,4,0.0,0.19,4,2,2,5,0,0.64,20.87,0
0,0.0,0,61.052,3,0.0,0,0,1606,0,89006190,20,0,0,2004,1,0,0.0,0.0,0,3,4,0,0,0.0,0.0,0
0,0.0,44,1.034,1,0.0,1,0,3867,0,332,100,0,0,2004,1,0,0.0,0.0,7,1,2,4,0,0.75,15.14,1
34,0.12,0,14.998,0,0.0,0,0,344,0,7.9015E+11,0,0,2,2004,0,4,0.0,0.16,1,0,1,0,0,0.69,0.0,0
231,0.0,0,1.381,0,0.0,0,0,1732,0,2.40439E+11,0,0,0,2004,0,5,0.0,0.0,0,7,4,0,1,0.111,0.35,0
11,0.0,111,6.029,0,0.0,0,0,1665,0,821630,0,0,0,2004,0,4,0.0,0.11,2,3,4,0,0,0.45,3.21,0
56,0.0,920,96.5,1,0.0,1,0,2063,0,6933012,0,0,0,2004,1,4,0.0,0.0,3,3,6,0,0,0.16,5.67,0
281,0.0,0,5.078,0,0.0,0,0,1681,0,40K076000000,0,0,0,2004,0,4,0.04,0.155,0,0,6,0,0,0.22,0.0,0
203,0.0,6,5.018,0,0.0,1,0,1519,0,A00214003400,0,0,0,2004,0,2,0.0,0.21,9,2,2,0,0,0.21,161.88,1
0,0.0,0,61.052,1,0.0,0,0,2702,0,33022540,100,0,0,2004,1,0,0.0,0.0,3,3,4,0,0,0.0,0.0,0
135,0.0,0,1.127,0,0.0,0,0,484,0,B00326013398,0,0,3,2004,0,4,0.0,0.0,1,0,6,0,0,0.421,21.562,0
151,0.0,0,2.15,0,0.0,0,0,347,0,B05890000460,0,0,5,2004,0,4,0.0,0.0,1,0,2,0,0,1.37,6.437,0
502,0.0,221,21.786,0,0.0,0,0,4617,0,3100116480,0,0,0,2004,0,0,0.0,0.0,1,2,5,0,0,0.01,16.48,0
320,0.0,65,1.527,0,0.0,0,0,3047,0,6300002070,0,0,0,2004,0,4,0.0,0.0,0,3,2,0,0,0.058,2.11,0
0,0.0,CITYSTRT,12.829,0,0.0,0,0,1811,0,2196,100,0,0,2004,0,0,0.0,0.0,1,9,6,0,0,0.21,0.0,0
0,0.0,44,1.066,1,0.0,1,0,3596,0,1192,100,0,0,2004,1,0,0.0,0.0,25,1,2,0,0,8.71,14.79,1
281,0.0,I 476,1.0,0,0.0,1,0,4066,0,35I476121000,0,0,0,2004,0,0,0.0,0.0,6,3,2,4,0,1.0,121.0,1
122,0.0,0,1.0,0,0.0,0,0,906,0,B00382000550,0,0,0,2004,0,3,0.0,0.0,1,0,6,0,0,1.016,24.225,0
427,0.04,231,3.929,0,0.0,1,0,1812,0,___231  8708,100,0,0,2004,0,3,0.0,0.166,6,2,2,0,0,0.358,8.708,0
151,0.0,0,1.427,0,0.0,0,0,484,0,B00225M06878,0,0,8,2004,0,4,0.0,0.5,1,0,6,0,0,0.825,11.375,0
0,0.05,250,2.297,4,0.0,0,0,1358,0,250013750,0,0,0,2004,2,0,0.093,0.178,1,3,1,0,0,1.241,18.009,0
